71, query sent to 8 with 10.6192636127,10.5588705489,10.6245447271,10.6163869184,10.5454647499,10.6342575631,10.4626139535,10.4627865866,10.4267552115,10.570181022,11.126506339,11.6828316559,12.2391569729
71, query sent to 6 with 10.4068783405,10.3476931379,10.4120538326,10.40405918,10.3345554549,10.4215724118,10.2533616744,10.2535308549,10.4267552115,10.3587774016,10.9039762122,11.4491750228,11.9943738334
71, query sent to 7 with 10.1987407737,10.1407392752,10.2038127559,10.1959779964,10.1278643458,10.2131409636,10.2533616744,10.0484602378,10.2182201072,10.1516018536,10.685896688,11.2201915224,11.7544863567
72, query sent to 4 with 9.99476595821,9.93792448965,9.9997365008,9.99205843646,9.92530705885,10.0088781443,10.0482944409,10.0484602378,10.0138557051,9.94856981648,10.4721787542,10.9957876919,11.5193966296
72, query sent to 1 with 9.79487063904,9.73916599986,9.79974177079,9.79221726773,9.92530705885,9.8087005814,9.84732855212,9.84749103304,9.81357859098,9.74959842016,10.2627351791,10.7758719381,11.289008697
72, query sent to 9 with 9.59897322626,9.73916599986,9.60374693537,9.59637292237,9.72680091767,9.61252656977,9.65038198108,9.65054121238,9.61730701916,9.55460645175,10.0574804755,10.5603544993,11.0632285231
72, query sent to 3 with 9.40699376174,9.54438267986,9.41167199666,9.40444546393,9.53226489932,9.42027603838,9.45737434145,9.45753038813,9.42496087878,9.55460645175,9.85633086602,10.3491474093,10.8419639526
73, query sent to 0 with 9.2188538865,9.35349502626,9.22343855673,9.40444546393,9.34161960133,9.23187051761,9.26822685462,9.26837978037,9.2364616612,9.36351432272,9.6592042487,10.1421644611,10.6251246736
73, query sent to 2 with 9.2188538865,9.16642512574,9.0389697856,9.21635655465,9.15478720931,9.04723310726,9.08286231753,9.08301218476,9.05173242798,9.17624403626,9.46602016372,9.93932117191,10.4126221801
73, query sent to 5 with 9.03447680877,8.98309662322,9.0389697856,9.03202942356,8.97169146512,8.86628844511,8.90120507118,8.90135194107,8.87069777942,8.99271915554,9.27669976045,9.74053474847,10.2043697365
73, query sent to 8 with 8.8537872726,8.80343469076,8.85819038988,8.85138883508,8.79225763582,8.86628844511,8.72318096976,8.72332490224,8.69328382383,8.81286477243,9.09116576524,9.5457240535,10.0002823418
73, query sent to 6 with 8.67671152714,8.62736599694,8.68102658209,8.67436105838,8.6164124831,8.68896267621,8.54871735036,8.5488584042,8.69328382383,8.63660747698,8.90934244994,9.35480957243,9.80027669493
74, query sent to 7 with 8.5031772966,8.454818677,8.50740605044,8.50087383721,8.44408423344,8.51518342269,8.54871735036,8.37788123612,8.51941814735,8.46387532744,8.73115560094,9.16771338098,9.60427116103
74, query sent to 4 with 8.33311375067,8.28572230346,8.33725792944,8.33085636047,8.27520254877,8.34487975423,8.37774300336,8.37788123612,8.3490297844,8.29459782089,8.55653248892,8.98435911336,9.41218573781
74, query sent to 1 with 8.16645147566,8.12000785739,8.17051277085,8.16423923326,8.27520254877,8.17798215915,8.21018814329,8.21032361139,8.18204918872,8.12870586447,8.38540183914,8.8046719311,9.22394202305
74, query sent to 9 with 8.00312244614,8.12000785739,8.00710251543,8.0009544486,8.1096984978,8.01442251597,8.04598438042,8.04611713917,8.01840820494,7.96613174718,8.21769380236,8.62857849247,9.03946318259
75, query sent to 3 with 7.84305999722,7.95760770025,7.84696046512,7.84093535962,7.94750452784,7.85413406565,7.88506469281,7.88519479638,7.85804004084,7.96613174718,8.05333992631,8.45600692263,8.85867391894
75, query sent to 0 with 7.68619879728,7.79845554624,7.69002125582,7.84093535962,7.78855443728,7.69705138433,7.72736339896,7.72749090045,7.70087924003,7.80680911224,7.89227312778,8.28688678417,8.68150044056
75, query sent to 2 with 7.68619879728,7.64248643532,7.5362208307,7.68411665243,7.63278334854,7.54311035665,7.57281613098,7.57294108245,7.54686165523,7.65067292999,7.73442766523,8.12114904849,8.50787043175
76, query sent to 5 with 7.53247482133,7.48963670661,7.5362208307,7.53043431938,7.48012768157,7.39224814951,7.42135980836,7.4214822608,7.39592442212,7.49765947139,7.57973911192,7.95872606752,8.33771302312
76, query sent to 8 with 7.3818253249,7.33984397248,7.38549641409,7.379825633,7.33052512794,7.39224814951,7.27293261219,7.27305261558,7.24800593368,7.34770628197,7.42814432968,7.79955154617,8.17095876265
76, query sent to 6 with 7.23418881841,7.19304709303,7.23778648581,7.23222912034,7.18391462538,7.24440318652,7.12747395995,7.12759156327,7.24800593368,7.20075215633,7.27958144309,7.64356051525,8.0075395874
77, query sent to 7 with 7.08950504204,7.04918615117,7.09303075609,7.08758453793,7.04023633287,7.09951512279,7.12747395995,6.985039732,7.10304581501,7.0567371132,7.13398981423,7.49068930494,7.84738879565
77, query sent to 4 with 6.9477149412,6.90820242814,6.95117014097,6.94583284717,6.89943160621,6.95752482034,6.98492448075,6.985039732,6.9609848987,6.91560237094,6.99131001794,7.34087551884,7.69044101974
77, query sent to 1 with 6.80876064237,6.77003837958,6.81214673815,6.80691619023,6.89943160621,6.81837432393,6.84522599113,6.84533893736,6.82176520073,6.77729032352,6.85148381759,7.19405800847,7.53663219934
77, query sent to 9 with 6.67258542952,6.77003837958,6.67590380339,6.67077786642,6.76144297409,6.68200683745,6.70832147131,6.70843215862,6.68532989672,6.64174451705,6.71445414123,7.0501768483,7.38589955536
77, query sent to 3 with 6.53913372093,6.63463761199,6.54238572732,6.53736230909,6.62621411461,6.5483667007,6.57415504189,6.57426351544,6.55162329878,6.64174451705,6.58016505841,6.90917331133,7.23818156425
78, query sent to 0 with 6.40835104652,6.50194485975,6.41153801277,6.53736230909,6.49368983231,6.41739936669,6.44267194105,6.44277824513,6.42059083281,6.50890962671,6.44856175724,6.7709898451,7.09341793297
78, query sent to 2 with 6.40835104652,6.37190596255,6.28330725252,6.40661506291,6.36381603567,6.28905137935,6.31381850223,6.31392268023,6.29217901615,6.37873143417,6.3195905221,6.6355700482,6.95154957431
78, query sent to 5 with 6.28018402559,6.2444678433,6.28330725252,6.27848276165,6.23653971495,6.16327035177,6.18754213218,6.18764422663,6.16633543583,6.25115680549,6.19319871165,6.50285864724,6.81251858282
78, query sent to 8 with 6.15458034507,6.11957848644,6.15764110747,6.15291310642,6.11180892066,6.16327035177,6.06379128954,6.06389134209,6.04300872711,6.12613366938,6.06933473742,6.37280147429,6.67626821116
78, query sent to 6 with 6.03148873817,5.99718691671,6.03448828532,6.02985484429,5.98957274224,6.04000494473,5.94251546375,5.94261351525,6.04300872711,6.00361099599,5.94794804267,6.24534544481,6.54274284694
78, query sent to 7 with 5.91085896341,5.87724317837,5.91379851961,5.90925774741,5.8697812874,5.91920484584,5.94251546375,5.82376124495,5.92214855257,5.88353877607,5.82898908182,6.12043853591,6.41188799
79, query sent to 10 with 5.79264178414,5.75969831481,5.79552254922,5.79107259246,5.75238566165,5.80082074892,5.82366515447,5.82376124495,5.80370558152,5.76586800055,5.71240930018,5.99802976519,6.2836502302
79, query sent to 4 with 5.67678894846,5.64450434851,5.67961209823,5.67525114061,5.63733794842,5.68480433394,5.70719185138,5.70728602005,5.68763146989,5.65055064054,5.71240930018,5.87806916989,6.1579772256
79, query sent to 1 with 5.56325316949,5.53161426154,5.56601985627,5.5617461178,5.63733794842,5.57110824726,5.59304801436,5.59314029965,5.57387884049,5.53753962773,5.59816111418,5.76050778649,6.03481768109
79, query sent to 9 with 5.4519881061,5.53161426154,5.45469945914,5.45051119544,5.52459118945,5.45968608232,5.48118705407,5.48127749365,5.46240126368,5.42678883517,5.4861978919,5.64529763076,5.91412132746
80, query sent to 3 with 5.34294834398,5.42098197631,5.34560546996,5.34150097153,5.41409936566,5.35049236067,5.37156331299,5.37165194378,5.35315323841,5.42678883517,5.37647393406,5.53239167815,5.79583890091
80, query sent to 0 with 5.2360893771,5.31256233678,5.23869336056,5.34150097153,5.30581737835,5.24348251346,5.26413204673,5.26421890491,5.24609017364,5.31825305847,5.26894445538,5.42174384458,5.6799221229
80, query sent to 2 with 5.2360893771,5.20631109005,5.13391949335,5.2346709521,5.19970103078,5.13861286319,5.15884940579,5.15893452681,5.14116837016,5.2118879973,5.16356556627,5.31330896769,5.56632368044
80, query sent to 5 with 5.13136758956,5.10218486825,5.13391949335,5.12997753306,5.09570701016,5.03584060593,5.05567241768,5.05575583627,5.03834500276,5.10765023735,5.06029425494,5.20704278834,5.45499720683
81, query sent to 8 with 5.02874023776,5.00014117088,5.03124110348,5.0273779824,4.99379286996,5.03584060593,4.95455896932,4.95464071955,4.93757810271,5.00549723261,4.95908836984,5.10290193257,5.34589726269
81, query sent to 6 with 4.92816543301,4.90013834746,4.93061628141,4.92683042275,4.89391701256,4.93512379381,4.85546778994,4.85554790516,4.93757810271,4.90538728796,4.85990660245,5.00084389392,5.23897931744
81, query sent to 7 with 4.82960212435,4.80213558052,4.83200395579,4.8282938143,4.79603867231,4.83642131793,4.85546778994,4.75843694705,4.83882654065,4.8072795422,4.7627084704,4.90082701604,5.13419973109
81, query sent to 10 with 4.73301008186,4.7060928689,4.73536387667,4.73172793801,4.70011789886,4.73969289157,4.75835843414,4.75843694705,4.74205000984,4.71113395135,4.66745430099,4.80281047572,5.03151573647
81, query sent to 4 with 4.63834988022,4.61197101153,4.64065659914,4.63709337925,4.60611554089,4.64489903374,4.66319126546,4.66326820811,4.64720900964,4.61691127233,4.66745430099,4.70675426621,4.93088542174
82, query sent to 1 with 4.54558288262,4.5197315913,4.54784346715,4.54435151166,4.60611554089,4.55200105307,4.56992744015,4.57000284395,4.55426482945,4.52457304688,4.57410521497,4.61261918088,4.8322677133
82, query sent to 9 with 4.45467122497,4.5197315913,4.45688659781,4.45346448143,4.51399323007,4.460961032,4.47852889134,4.47860278707,4.46317953286,4.43408158594,4.48262311067,4.52036679726,4.73562235904
82, query sent to 3 with 4.36557780047,4.42933695947,4.36774886585,4.3643951918,4.42371336547,4.37174181136,4.38895831352,4.38903073133,4.3739159422,4.43408158594,4.39297064846,4.42995946132,4.64090991186
82, query sent to 0 with 4.27826624446,4.34075022028,4.28039388854,4.3643951918,4.33523909816,4.28430697514,4.30117914725,4.3012501167,4.28643762336,4.34539995422,4.30511123549,4.34136027209,4.54809171362
83, query sent to 2 with 4.27826624446,4.25393521588,4.19478601077,4.27710728797,4.24853431619,4.19862083563,4.2151555643,4.21522511437,4.20070887089,4.25849195514,4.21900901078,4.25453306665,4.45712987935
83, query sent to 5 with 4.19270091957,4.16885651156,4.19478601077,4.19156514221,4.16356362987,4.11464841892,4.13085245302,4.13092061208,4.11669469347,4.17332211604,4.13462883056,4.16944240532,4.36798728176
83, query sent to 8 with 4.10884690118,4.08547938133,4.11089029055,4.10773383936,4.08029235727,4.11464841892,4.04823540396,4.04830219984,4.0343607996,4.08985567371,4.05193625395,4.08605355721,4.28062753613
83, query sent to 6 with 4.02666996315,4.0037697937,4.02867248474,4.02557916258,3.99868651013,4.03235545054,3.96727069588,3.96733615584,4.0343607996,4.00805856024,3.97089752887,4.00433248607,4.1950149854
84, query sent to 7 with 3.94613656389,3.92369439783,3.94809903505,3.94506757932,3.91871277993,3.95170834153,3.96727069588,3.88798943273,3.95367358361,3.92789738904,3.8914795783,3.92424583635,4.1111146857
84, query sent to 10 with 3.86721383261,3.84522050987,3.86913705434,3.86616622774,3.84033852433,3.8726741747,3.88792528196,3.88798943273,3.87460011194,3.84933944125,3.81364998673,3.84576091962,4.02889239198
84, query sent to 4 with 3.78986955596,3.76831609967,3.79175431326,3.78884290318,3.76353175384,3.79522069121,3.81016677632,3.81022964407,3.7971081097,3.77235265243,3.81364998673,3.76884570123,3.94831454414
85, query sent to 1 with 3.71407216484,3.69294977768,3.71591922699,3.71306604512,3.76353175384,3.71931627738,3.73396344079,3.73402505119,3.72116594751,3.69690559938,3.737376987,3.6934687872,3.86934825326
86, query sent to 11 with 3.63979072155,3.69294977768,3.64160084245,3.63880472422,3.68826111876,3.64492995184,3.65928417198,3.65934455017,3.64674262856,3.62296748739,3.66262944726,3.61959941146,3.79196128819
86, query sent to 9 with 3.56699490711,3.61909078213,3.5687688256,3.56602862973,3.61449589639,3.5720313528,3.58609848854,3.58615765916,3.57380777599,3.55050813765,3.58937685831,3.61959941146,3.71612206243
86, query sent to 3 with 3.49565500897,3.54670896648,3.49739344909,3.49470805714,3.54220597846,3.50059072574,3.51437651877,3.51443450598,3.50233162047,3.55050813765,3.51758932114,3.54720742323,3.64179962118
87, query sent to 0 with 3.42574190879,3.47577478715,3.42744558011,3.49470805714,3.47136185889,3.43057891123,3.44408898839,3.44414581586,3.43228498806,3.47949797489,3.44723753472,3.47626327476,3.56896362876
87, query sent to 2 with 3.42574190879,3.40625929141,3.35889666851,3.42481389599,3.40193462171,3.361967333,3.37520720862,3.37526289954,3.3636392883,3.40990801539,3.37829278403,3.40673800927,3.49758435618
87, query sent to 5 with 3.35722707062,3.33813410558,3.35889666851,3.35631761807,3.33389592928,3.29472798634,3.30770306445,3.30775764155,3.29636650253,3.34170985509,3.31072692835,3.33860324908,3.42763266906
87, query sent to 8 with 3.2900825292,3.27137142347,3.29171873514,3.28919126571,3.26721801069,3.29472798634,3.24154900316,3.24160248872,3.23043917248,3.27487565799,3.24451238978,3.2718311841,3.35908001568
88, query sent to 6 with 3.22428087862,3.205943995,3.22588436043,3.2234074404,3.20187365048,3.22883342662,3.1767180231,3.17677043895,3.23043917248,3.20937814483,3.17962214198,3.20639456042,3.29189841536
88, query sent to 7 with 3.15979526105,3.1418251151,3.16136667323,3.15893929159,3.13783617747,3.16425675808,3.1767180231,3.11323503017,3.16583038903,3.14519058193,3.11602969914,3.14226666921,3.22606044706
88, query sent to 10 with 3.09659935583,3.0789886128,3.09813933976,3.09576050576,3.07507945392,3.10097162292,3.11318366264,3.11323503017,3.10251378125,3.08228677029,3.05370910516,3.07942133583,3.16153923812
89, query sent to 4 with 3.03466736871,3.01740884054,3.03617655297,3.03384529564,3.01357786484,3.03895219046,3.05091998938,3.05097032956,3.04046350562,3.02064103488,3.05370910516,3.01783290911,3.09830845335
89, query sent to 1 with 2.97397402134,2.95706066373,2.97545302191,2.97316838973,3.01357786484,2.97817314666,2.9899015896,2.98995092297,2.97965423551,2.96022821419,2.99263492306,2.95747625093,3.03634228429
89, query sent to 11 with 2.91449454091,2.95706066373,2.91594396147,2.91370502194,2.95330630755,2.91860968372,2.9301035578,2.93015190451,2.9200611508,2.9010236499,2.9327822246,2.89832672591,2.9756154386
89, query sent to 9 with 2.85620465009,2.89791945046,2.85762508224,2.8554309215,2.89424018139,2.86023749005,2.87150148665,2.87154886642,2.86165992779,2.84300317691,2.87412658011,2.89832672591,2.91610312983
90, query sent to 3 with 2.79908055709,2.83996106145,2.80047258059,2.79832230307,2.83635537777,2.80303274025,2.81407145692,2.81411788909,2.80442672923,2.84300317691,2.8166440485,2.84036019139,2.85778106723
90, query sent to 0 with 2.74309894595,2.78316184022,2.74446312898,2.79832230307,2.77962827021,2.74697208544,2.75779002778,2.75783553131,2.74833819465,2.78614311337,2.76031116753,2.78355298756,2.80062544589
90, query sent to 2 with 2.74309894595,2.72749860341,2.6895738664,2.74235585701,2.72403570481,2.69203264373,2.70263422722,2.70267882069,2.69337143075,2.7304202511,2.70510494418,2.72788192781,2.74461293697
90, query sent to 5 with 2.68823696703,2.67294863135,2.6895738664,2.68750873987,2.66955499071,2.63819199086,2.64858154268,2.64862524427,2.63950400214,2.67581184608,2.6510028453,2.67332428926,2.68972067823
90, query sent to 8 with 2.63447222769,2.61948965872,2.63578238908,2.63375856507,2.6161638909,2.63819199086,2.59560991182,2.59565273939,2.58671392209,2.62229560916,2.59798278839,2.61985780347,2.63592626467
91, query sent to 6 with 2.58178278313,2.56709986555,2.58306674129,2.58108339377,2.56384061308,2.58542815104,2.54369771359,2.5437396846,2.58671392209,2.56984969697,2.54602313262,2.5674606474,2.58320773937
91, query sent to 7 with 2.53014712747,2.51575786823,2.53140540647,2.52946172589,2.51256380082,2.53371958802,2.54369771359,2.49286489091,2.53497964365,2.51845270303,2.49510266997,2.51611143445,2.53154358458
